segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-30T09:37:50.999841Z,-1.861814004077275,51.53761152046542,104.75972043257207,10.354743248950689,0.9690895798050212,11.517059314468037,1.277604113516848,88.03734679705109,5.276572331681269
1,2025-10-30T09:37:51.999839Z,-1.8616493677471653,51.5376104094077,105.19081050343812,10.879035986933333,0.99288687978768,11.478304859631946,2.533105096843812,88.05586345681246,10.595088294371326
1,2025-10-30T09:37:52.999836Z,-1.8614819543173062,51.53761466690006,105.65187007281929,11.84143310748889,0.9996071854070334,11.522306006359262,3.394725995896408,87.60736972396084,14.275147295171672
1,2025-10-30T09:37:53.999835Z,-1.8612997644190739,51.53762589193459,105.98399681225419,13.144601439340688,1.005119033142647,11.745292450299901,3.7388092547272933,86.62850238493749,15.808880299833985
1,2025-10-30T09:37:54.999833Z,-1.8611043098960827,51.53764024189443,106.45254146400839,13.86967923085547,1.0090888660890514,11.912044810999218,3.8549158835327315,86.21153513623325,16.56302034523555
1,2025-10-30T09:37:55.999831Z,-1.8609228452304099,51.53765471969517,106.6010494530201,15.546050609060643,1.0121596175827297,11.928612255209591,4.071571976475933,85.49818630299288,17.89937699390845
1,2025-10-30T09:37:56.999828Z,-1.8607473243948873,51.53769074811595,106.94399991631508,16.920724898194695,1.0140707837651652,12.048468667978787,4.23733896463263,82.39412488258218,17.846832333892213
1,2025-10-30T09:37:58.000093Z,-1.8605792576157558,51.53776506958101,107.12233795318753,15.38375549261157,1.0146627477854298,12.256576200521774,2.963704837154055,76.37261415271169,12.939182022234279
1,2025-10-30T09:37:59.000099Z,-1.8604166079821298,51.537812556455215,106.97554931975901,14.433987992318844,1.0152371440875039,11.943934823413295,2.8372293793878782,76.00531874224835,12.568451601880973
1,2025-10-30T09:38:00.000097Z,-1.860261395600165,51.537815038132386,107.11240880656987,13.894178970003553,1.0154187297423523,11.601725087695176,2.6858361797007104,77.98524351227925,11.875238167327844
1,2025-10-30T09:38:01.000097Z,-1.8601204854476732,51.537858658125785,107.40663630142808,11.991122294934689,1.0146125434164972,11.652221795810226,2.3987880313076304,78.2656969912039,10.950719534864945
1,2025-10-30T09:38:02.000104Z,-1.8599536652962214,51.53789106625224,107.3990989010781,11.952512120886766,1.0136109694385698,11.386148489058677,2.4801950312469576,77.55086525224843,11.967438025834507
1,2025-10-30T09:38:03.000100Z,-1.859797814297172,51.537909575028856,107.20272172801197,12.267483135284461,1.0132810070209362,11.327360003954505,2.5976891075956114,77.52558683275882,12.785755697354466
1,2025-10-30T09:38:04.000101Z,-1.8596383598505892,51.53793985323143,107.36081619374454,12.924024907369011,1.0121467964416506,11.310385241488257,3.0400666384060013,77.06949569794516,14.553995951302426
1,2025-10-30T09:38:05.000099Z,-1.8594590732666894,51.53796404234165,107.35361509770155,13.131764377413504,1.0108591415550925,11.405600490346346,2.8485329066424145,78.47392438079136,13.812636127757258
1,2025-10-30T09:38:06.000093Z,-1.859285480151884,51.537991544325514,107.45308220107108,12.572207911155795,1.0102401307093372,11.412041022079253,2.7173593102409934,79.3627529460079,12.821641761165173
1,2025-10-30T09:38:07.000089Z,-1.8591555054751174,51.53801750758763,107.50426341220737,12.19148000864905,1.0068447984126392,10.94366149482914,2.6174201741179783,78.7498831065607,12.876061742159893
1,2025-10-30T09:38:08.000090Z,-1.8590074458203996,51.53803382374823,107.52853941079229,13.245527176258944,1.0519735138370014,10.937084433348303,3.0930396919265952,78.49367475460285,15.468908138110491
1,2025-10-30T09:38:09.000087Z,-1.8588252068615996,51.53804973949864,107.37345360778272,14.874839789385769,1.0462704494624508,11.442139688196571,3.554800168825541,79.61300739434263,16.941971732806664
1,2025-10-30T09:38:10.000086Z,-1.8586870752658609,51.53807498912335,107.19852830097079,15.761022981630585,1.0415694841403345,11.127262875841947,2.726844221258959,79.02136435711225,17.432292692705236
1,2025-10-30T09:38:11.000088Z,-1.8585238640299697,51.53808608435865,106.8448739387095,15.607009623186348,1.181331857593354,11.293547293862362,2.0948474286463665,77.67307599442708,12.882700157463379
1,2025-10-30T09:38:12.000088Z,-1.8583992152546664,51.53810458741862,106.73443844169378,17.095787567058693,1.168324909888011,10.529140826840267,2.185603030141658,78.28911608002502,14.436978827817422
1,2025-10-30T09:38:13.000088Z,-1.8582387369810325,51.53813107302253,106.86677397601306,18.34307565293909,1.1556518645837002,10.640832031484734,2.1234453172903502,78.27144314550647,14.708286246699398
1,2025-10-30T09:38:14.000086Z,-1.8580613174323986,51.53815608518293,106.71237909514457,19.725765847009875,1.1551712186307397,11.127907958827173,2.0535479917147406,78.09735306760201,14.34316683048224
1,2025-10-30T09:38:15.000085Z,-1.8579027274756914,51.538173686760494,106.94022193178535,21.080929854652627,1.1441399139084407,11.185873467878052,2.08242636206786,78.67215573129995,14.55901305791121
1,2025-10-30T09:38:16.000086Z,-1.8577631809282364,51.538207766561506,106.77461244445294,22.0518363241536,1.1438163285592686,11.206825142994328,2.0111968910621445,78.03214967940652,14.636267228065623
1,2025-10-30T09:38:17.000084Z,-1.8575804101282225,51.538220661016844,106.69005116727203,22.349351796807564,1.1411142755624928,11.819278108704237,1.9297964214592924,78.64365534302459,13.457149125282776
1,2025-10-30T09:38:18.000083Z,-1.8573841590294309,51.53825781386045,106.54243248328567,23.077115665535903,1.1366500450002928,12.636348197873064,1.909301125300599,78.11222499725724,12.519300928888473
1,2025-10-30T09:38:19.000081Z,-1.857183109668367,51.53828914808978,110.08933925349265,23.629547601625585,1.1333588300033175,13.241771362079902,1.940465801773184,78.01777271534549,11.783034357414696
1,2025-10-30T09:38:20.000081Z,-1.856977383950043,51.53833959719177,108.6995968958363,24.26254851248218,1.1212866696216817,13.836331603925064,1.9161253006285854,76.55887447376817,11.513940526338997
1,2025-10-30T09:38:21.000079Z,-1.8567767735313299,51.53848242959743,107.567502675578,20.02918410391039,1.1120639084002792,14.823968477280117,1.7781874897480743,72.4425112621076,9.9807507375075
1,2025-10-30T09:38:22.000078Z,-1.856550919542784,51.538518905258854,106.98250229842961,20.624866454170622,1.1081589782376164,15.358102153827762,1.8379135437052843,72.55833474703017,9.737671602984564
1,2025-10-30T09:38:23.000076Z,-1.856320673935106,51.53857407810781,104.88782428950071,21.343740200586257,1.1064724956205116,15.952717272212643,1.8803510432508954,71.95131877393598,9.705259817447049
1,2025-10-30T09:38:24.000076Z,-1.856049986156381,51.53856270490032,105.48308741021901,17.63327464710448,1.102079458449575,16.595114551258884,1.9339440564449377,74.95026285743657,7.493477421911455
1,2025-10-30T09:38:25.000074Z,-1.855782228228706,51.538577867395546,105.0561726493761,15.778246696748678,1.0936548357295772,17.21019472964148,1.952590141707036,75.27428504353074,6.90649912837202
1,2025-10-30T09:38:26.000072Z,-1.8555211346946252,51.538611854164856,105.16362972557545,15.650099026586979,1.0852123084505438,17.739086917671784,1.9755454230717755,75.59348239954592,7.0546584469215246
1,2025-10-30T09:38:27.000070Z,-1.8552374589571714,51.53862502546089,104.84536848776042,14.468149640400977,1.0786295933394972,18.222801716372945,2.0487460756837246,75.98170195541229,6.7057887446547655
1,2025-10-30T09:38:28.000069Z,-1.8549692852566446,51.53867814148905,104.44180971197784,13.847526692854023,1.0757551679408934,18.60627294036305,2.097831186462843,75.05612335335677,6.512509640483336
1,2025-10-30T09:38:29.000068Z,-1.854720869893402,51.53872034900887,104.20371398888528,13.333281782845013,1.205786248129303,18.587331714299495,2.0790561268661603,74.33328773992845,6.3204168620946
1,2025-10-30T09:38:30.000068Z,-1.8544569440353365,51.538760459197555,104.46682094130665,13.338111935454597,1.1976305672085492,18.669718865598863,2.1605701841176628,74.46595337757398,6.3607215387737694
1,2025-10-30T09:38:31.000064Z,-1.8541830493114313,51.53876651564655,104.32899862993509,12.992530732703743,1.1807075774444686,18.659250468518284,2.2109611197290207,75.35509947725008,6.374162915310439
1,2025-10-30T09:38:32.000061Z,-1.8539193500128204,51.538807320254094,104.2636245880276,12.799368160293294,1.1799109706276738,18.666628489444285,2.1486615948499033,75.54123584985213,6.306864990935706
1,2025-10-30T09:38:33.000061Z,-1.853671866719742,51.538861452625824,104.39305042754859,12.415618986565619,1.175231152944768,18.602536903409643,2.1531088534511142,74.9968932077428,6.328695701528274
1,2025-10-30T09:38:34.000059Z,-1.8534082341379783,51.5389015649889,104.38518394809216,12.146604888492975,1.1682732348323424,18.591124278867348,2.2342332343417137,75.36982833020275,6.251837724587155
1,2025-10-30T09:38:35.000057Z,-1.8531475363689218,51.538942574606764,103.94948938302696,12.315316735092642,1.164900610171237,18.53661031252731,2.272285694731079,75.51911023451297,6.380363349062541
1,2025-10-30T09:38:36.000054Z,-1.8528920209211797,51.538979328538495,102.6642335196957,12.638024792237356,1.1592062210485838,18.31236744444602,2.2949053974210054,75.81469487088042,6.562424266921732
1,2025-10-30T09:38:37.000053Z,-1.8526469059212194,51.539043719402,103.41895638313144,12.89607363743461,1.15303584821143,18.342563041911653,2.3304142790236306,75.24057377616414,6.663114274384514
1,2025-10-30T09:38:38.000052Z,-1.8523942933930642,51.539089201193285,103.63953268062323,13.089602315240834,1.1494024966509782,18.307887431517607,2.3448708994203,74.65993741599308,6.6745001312943915
1,2025-10-30T09:38:39.000052Z,-1.8521397881877895,51.53914139448871,104.26412348635495,13.362886849389158,1.1440537084278268,18.387717335160545,2.395388286807335,74.68209343497689,6.710066111451807
1,2025-10-30T09:38:40.000048Z,-1.8518934122117245,51.53920348927795,103.92537194211036,13.031429149125282,1.1390693818514313,18.27472487877482,2.253145667967423,74.53629447782326,6.438864520981574
1,2025-10-30T09:38:41.000045Z,-1.8516564663660227,51.539217825971846,103.86503362748772,13.01640217277907,1.1350845970837036,17.974866054671892,2.30295106259016,74.67628974465504,6.557928209322763
1,2025-10-30T09:38:42.000043Z,-1.8513962237471322,51.5392748781103,103.82191210612655,12.819408820618335,1.1315483174203604,18.14932070060798,2.2518697983649756,74.32090742114703,6.381247327016966
1,2025-10-30T09:38:43.000041Z,-1.8511529361975159,51.53931872328826,103.48672605678439,13.265775835290775,1.1262411198250681,18.119605038886316,2.315697322734428,74.19423481377132,6.613182697334963
1,2025-10-30T09:38:44.000040Z,-1.850891976041029,51.539372235059844,103.94822619203478,13.93918732365523,1.1225208660903372,18.20578697443358,2.35684800900418,73.99827039971198,7.022841460340358
1,2025-10-30T09:38:45.000038Z,-1.8506425670607822,51.53941267343647,103.98555886838585,14.553529449571059,1.118735354323635,18.29730525052042,2.3701839769610205,74.10945525571515,7.216905448188881
1,2025-10-30T09:38:46.000036Z,-1.8503985397913414,51.539450993917995,103.59148394782096,14.972084471071353,1.1148082348073047,18.1374341066761,2.2836651301763493,74.46201227904874,7.397115283360897
1,2025-10-30T09:38:47.000033Z,-1.8501402152237036,51.53951012629647,104.35213711671531,15.458703939429197,1.1116857466556205,18.276022496789015,2.3530331257756014,73.91032814892766,7.391912517703422
1,2025-10-30T09:38:48.000031Z,-1.8498838913076232,51.53956130187308,104.48248132131994,16.58880753501946,1.1072869149641202,18.276682839213453,2.383203070905579,73.71102641657758,7.879786850547789
1,2025-10-30T09:38:49.000030Z,-1.8496542400407656,51.539594586254324,104.30997349508107,17.49836004990027,1.1044015269419272,17.91110151491997,2.295668781180181,73.93049991136218,8.297077627458934
1,2025-10-30T09:38:50.000028Z,-1.8494203771204913,51.539638936576836,105.00601788703352,18.73872027430262,1.2267904022021154,17.845994917096633,6.652642264319908,73.73677900856504,25.591173611359817
1,2025-10-30T09:38:51.000025Z,-1.849177922592238,51.5396909465654,104.90705496259034,18.835172002000686,1.1756249362747608,17.822482174759397,3.445787765679531,71.266787843812,13.643844226567305
1,2025-10-30T09:38:52.000023Z,-1.8489325836011337,51.539743620878724,104.80724840890616,20.561085351057198,1.1319592447383857,17.80378568545728,3.2841130071848226,71.29442838422611,13.363327272245996
1,2025-10-30T09:38:53.000021Z,-1.8486852092884292,51.539797643463565,104.50127872359008,21.34326960662789,1.1115300753811947,17.8280857031797,2.922632451230642,71.11646923913217,12.221247261589074
1,2025-10-30T09:38:54.000019Z,-1.8484273635752786,51.53983840718966,104.71096572373062,23.379622010039824,1.1049099336587649,17.997018948405703,2.7092952321076695,71.89451604454487,12.2491103193919
1,2025-10-30T09:38:55.000017Z,-1.8482144606266522,51.53989531165559,104.51452127005905,23.927172746231527,1.0996547577843363,17.806415228120066,2.527877659787651,71.0030288184944,11.567919368512129
1,2025-10-30T09:38:56.000015Z,-1.8479910432669338,51.53993185176159,104.83557127974927,23.278190704828152,1.09161465445689,17.592042437724263,2.4890667585027115,71.47287073428703,10.04430344127774
1,2025-10-30T09:38:57.000013Z,-1.8477478179752194,51.540000638432446,104.63781816139817,23.053768471071482,1.0893938130338225,17.810848536668303,2.468443671670819,70.4608822302318,9.18331591562898
1,2025-10-30T09:38:58.000010Z,-1.8474998282269763,51.54004258137976,104.65015004668385,21.545721414348815,1.2329101509722524,17.859900475583856,2.2936679299482665,70.99641688233777,8.352008460843672
1,2025-10-30T09:38:59.000008Z,-1.8472571001816132,51.540101658515624,104.64424137305468,20.317560618744604,1.224855309628293,17.963171181525382,2.111016825411523,70.52595134500801,7.692046315658062
1,2025-10-30T09:39:00.000006Z,-1.8470335146669643,51.54012510540224,104.77717509772629,18.541544051368682,1.2165493669492193,17.903294116999643,1.8755427542137009,70.44720050956532,7.309260033029473
1,2025-10-30T09:39:01.000004Z,-1.8467656529981045,51.54017039783445,104.22736902721226,19.482097619716747,1.2075755231680407,18.15754134779549,2.037405937205672,70.95450524894345,7.6907080091316455
1,2025-10-30T09:39:02.000003Z,-1.8465149138164683,51.54021349681004,104.25105575472116,18.007100058482475,1.1993595937708745,18.08621284311517,2.143805155046199,71.16846631361369,7.097990852951297
1,2025-10-30T09:39:02.1000000Z,-1.8462603483363385,51.540274515240725,104.77543106582016,16.441725733356066,1.195799814660909,18.07084450744318,2.2953165367315917,70.77193146912516,6.981348390269127
1,2025-10-30T09:39:03.999998Z,-1.846027414853451,51.5403234083424,104.77446360979229,16.95200258698494,1.18897791400691,17.90720803462992,2.4850365948256026,70.32886601368676,7.490599159740074
1,2025-10-30T09:39:04.999996Z,-1.8457911276389005,51.54036875113202,102.80812151357532,17.00750693265559,1.1860991245445922,17.80698137995506,2.7053697837063218,70.23655382200565,7.926413245794022
1,2025-10-30T09:39:05.999994Z,-1.8455424281139987,51.54042247715496,104.52858531009406,18.419472397128718,1.1845215657445063,17.905933695931168,2.972499676844146,70.21903428756521,8.711649869981299
