#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-11-13T11:46:18.201Z","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-11-13T11:55:20.798Z","TRACKPOINT",51.386771,-2.405515,69.1,2,,36.04,,,,,,
"2025-11-13T11:55:22.795Z","TRACKPOINT",51.386641,-2.40531,69.1,2,,36.53,,,,,,
"2025-11-13T11:55:23.809Z","TRACKPOINT",51.386565,-2.405231,68.8,2,,36.11,,,,,,
"2025-11-13T11:55:24.806Z","TRACKPOINT",51.386481,-2.405131,68.6,2,,38.33,,,,,,
"2025-11-13T11:55:25.8Z","TRACKPOINT",51.3864,-2.405028,70.2,2,,41.04,,,,,,
"2025-11-13T11:55:26.791Z","TRACKPOINT",51.38631,-2.404911,69.9,2,,43.72,,,,,,
"2025-11-13T11:55:27.792Z","TRACKPOINT",51.386229,-2.404793,69.9,2,,44.08,,,,,,
"2025-11-13T11:55:28.787Z","TRACKPOINT",51.386141,-2.404666,69.5,2,,45.48,,,,,,
"2025-11-13T11:55:29.789Z","TRACKPOINT",51.386056,-2.404541,70.2,2,,47.16,,,,,,
"2025-11-13T11:55:30.793Z","TRACKPOINT",51.385963,-2.404416,70.3,2,,48.96,,,,,,
"2025-11-13T11:55:31.793Z","TRACKPOINT",51.385863,-2.404283,69.9,2,,50.01,,,,,,
"2025-11-13T11:55:32.789Z","TRACKPOINT",51.385746,-2.40414,69.5,2,,50.19,,,,,,
"2025-11-13T11:55:33.786Z","TRACKPOINT",51.385636,-2.404006,69,2,,53.49,,,,,,
"2025-11-13T11:55:34.796Z","TRACKPOINT",51.38552,-2.403868,68.4,2,,53.88,,,,,,
"2025-11-13T11:55:35.79Z","TRACKPOINT",51.385406,-2.403731,67.8,3,,54.85,,,,,,
"2025-11-13T11:55:36.807Z","TRACKPOINT",51.38529,-2.4036,67.2,2,,56.47,,,,,,
"2025-11-13T11:55:37.787Z","TRACKPOINT",51.385183,-2.403441,70.6,2,,59.29,,,,,,
"2025-11-13T11:55:38.792Z","TRACKPOINT",51.38506,-2.403295,70.1,2,,59.37,,,,,,
"2025-11-13T11:55:39.791Z","TRACKPOINT",51.384938,-2.403153,69.8,2,,58.97,,,,,,
"2025-11-13T11:55:40.796Z","TRACKPOINT",51.38481,-2.402991,68.9,2,,63.52,,,,,,
"2025-11-13T11:55:41.795Z","TRACKPOINT",51.384681,-2.402834,66.6,2,,62.01,,,,,,
"2025-11-13T11:55:42.798Z","TRACKPOINT",51.384559,-2.402678,66.1,2,,61.89,,,,,,
"2025-11-13T11:55:43.775Z","TRACKPOINT",51.384445,-2.402523,65.8,2,,57.72,,,,,,
"2025-11-13T11:55:44.796Z","TRACKPOINT",51.38433,-2.402361,65.3,2,,59.96,,,,,,
"2025-11-13T11:55:45.782Z","TRACKPOINT",51.384218,-2.402201,64.6,2,,59.51,,,,,,
"2025-11-13T11:55:46.805Z","TRACKPOINT",51.384108,-2.402025,64.4,2,,61.07,,,,,,
"2025-11-13T11:55:47.77Z","TRACKPOINT",51.384003,-2.401831,65.2,2,,62.45,,,,,,
"2025-11-13T11:55:48.775Z","TRACKPOINT",51.383895,-2.40164,65.1,2,,64.48,,,,,,
"2025-11-13T11:55:49.791Z","TRACKPOINT",51.383781,-2.401433,65.1,2,,67.95,,,,,,
"2025-11-13T11:55:50.798Z","TRACKPOINT",51.383665,-2.401221,64.7,2,,69.66,,,,,,
"2025-11-13T11:55:51.795Z","TRACKPOINT",51.383551,-2.401016,64.6,2,,69.47,,,,,,
"2025-11-13T11:55:52.793Z","TRACKPOINT",51.383446,-2.400818,64.6,2,,70.33,,,,,,
"2025-11-13T11:55:53.795Z","TRACKPOINT",51.383343,-2.400618,64.6,2,,66.09,,,,,,
"2025-11-13T11:55:54.792Z","TRACKPOINT",51.383231,-2.400411,64.6,2,,66.47,,,,,,
"2025-11-13T11:55:55.792Z","TRACKPOINT",51.383123,-2.400213,64.5,2,,66.75,,,,,,
"2025-11-13T11:55:56.789Z","TRACKPOINT",51.383021,-2.40002,64.4,2,,63.47,,,,,,
"2025-11-13T11:55:57.792Z","TRACKPOINT",51.382916,-2.39983,64.3,2,,62.12,,,,,,
"2025-11-13T11:55:58.795Z","TRACKPOINT",51.382815,-2.399636,64.3,2,,62.21,,,,,,
"2025-11-13T11:55:59.795Z","TRACKPOINT",51.382711,-2.399446,63.7,3,,59.45,,,,,,
"2025-11-13T11:56:00.802Z","TRACKPOINT",51.382618,-2.399268,62.8,2,,59.77,,,,,,
"2025-11-13T11:56:01.789Z","TRACKPOINT",51.382526,-2.39909,61,2,,57.63,,,,,,
"2025-11-13T11:56:02.793Z","TRACKPOINT",51.382431,-2.398915,60.2,2,,56.76,,,,,,
"2025-11-13T11:56:03.799Z","TRACKPOINT",51.382335,-2.398743,60,2,,56.74,,,,,,
"2025-11-13T11:56:04.789Z","TRACKPOINT",51.382225,-2.398586,56.3,2,,56.65,,,,,,
"2025-11-13T11:56:05.793Z","TRACKPOINT",51.38214,-2.398423,55.7,2,,54.64,,,,,,
"2025-11-13T11:56:06.793Z","TRACKPOINT",51.382046,-2.398251,54.8,2,,54.84,,,,,,
"2025-11-13T11:56:07.792Z","TRACKPOINT",51.381975,-2.398085,51.9,2,,53.13,,,,,,
"2025-11-13T11:56:08.794Z","TRACKPOINT",51.381893,-2.397896,50.5,2,,53.01,,,,,,
"2025-11-13T11:56:09.785Z","TRACKPOINT",51.381825,-2.397723,50.2,2,,52.17,,,,,,
"2025-11-13T11:56:10.784Z","TRACKPOINT",51.381766,-2.39754,51.8,2,,51.36,,,,,,
"2025-11-13T11:56:11.789Z","TRACKPOINT",51.38171,-2.397358,53.2,2,,51.24,,,,,,
"2025-11-13T11:56:12.792Z","TRACKPOINT",51.381648,-2.39718,54.2,2,,50.11,,,,,,
"2025-11-13T11:56:13.797Z","TRACKPOINT",51.381598,-2.397001,54.4,2,,50.11,,,,,,
"2025-11-13T11:56:14.788Z","TRACKPOINT",51.381546,-2.396825,54.2,2,,47.59,,,,,,
"2025-11-13T11:56:15.791Z","TRACKPOINT",51.381508,-2.396653,55.2,2,,48.22,,,,,,
"2025-11-13T11:56:16.792Z","TRACKPOINT",51.38147,-2.396481,57.1,2,,47.7,,,,,,
"2025-11-13T11:56:17.795Z","TRACKPOINT",51.381446,-2.396301,60.6,2,,47.62,,,,,,
"2025-11-13T11:56:18.788Z","TRACKPOINT",51.3814,-2.396143,64.2,2,,47.75,,,,,,
"2025-11-13T11:56:19.791Z","TRACKPOINT",51.38135,-2.395965,65.1,2,,47.33,,,,,,
"2025-11-13T11:56:20.795Z","TRACKPOINT",51.381314,-2.395793,67.6,2,,45.35,,,,,,
"2025-11-13T11:56:21.795Z","TRACKPOINT",51.381283,-2.39562,68.5,2,,45.21,,,,,,
"2025-11-13T11:56:22.796Z","TRACKPOINT",51.381246,-2.395453,69.6,2,,43.5,,,,,,
"2025-11-13T11:56:23.799Z","TRACKPOINT",51.381203,-2.395295,70.2,2,,42.41,,,,,,
"2025-11-13T11:56:24.79Z","TRACKPOINT",51.381168,-2.395133,70.8,2,,41.57,,,,,,
"2025-11-13T11:56:25.791Z","TRACKPOINT",51.38114,-2.394971,71.7,2,,40.39,,,,,,
"2025-11-13T11:56:26.79Z","TRACKPOINT",51.381108,-2.39483,72.4,2,,36.47,,,,,,
"2025-11-13T11:56:27.795Z","TRACKPOINT",51.381083,-2.394691,71.6,2,,31.03,,,,,,
"2025-11-13T11:56:29.797Z","TRACKPOINT",51.38104,-2.394505,71.3,2,,21.98,,,,,,
"2025-11-13T11:56:39.796Z","TRACKPOINT",51.380996,-2.394453,75.4,2,,0,,,,,,
"2025-11-13T11:56:39.81Z","IDLE",51.380996,-2.394453,75.4,2,,0,,,,,,
"2025-11-13T11:56:47.802Z","TRACKPOINT",51.380943,-2.394308,75,2,,14.48,,,,,,
"2025-11-13T11:56:49.806Z","TRACKPOINT",51.3809,-2.39417,75.1,2,,19.56,,,,,,
"2025-11-13T11:56:51.801Z","TRACKPOINT",51.380863,-2.393976,74.9,2,,21.36,,,,,,
"2025-11-13T11:56:53.799Z","TRACKPOINT",51.380849,-2.39381,75.9,2,,15.42,,,,,,
"2025-11-13T11:57:03.799Z","TRACKPOINT",51.380861,-2.393721,77.4,2,,0,,,,,,
"2025-11-13T11:57:03.809Z","IDLE",51.380861,-2.393721,77.4,2,,0,,,,,,
"2025-11-13T11:57:17.796Z","TRACKPOINT",51.380811,-2.393561,79.1,2,,15.26,,,,,,
"2025-11-13T11:57:19.794Z","TRACKPOINT",51.380801,-2.393385,79.2,2,,21.51,,,,,,
"2025-11-13T11:57:21.791Z","TRACKPOINT",51.380776,-2.393185,79.9,2,,25.33,,,,,,
"2025-11-13T11:57:23.785Z","TRACKPOINT",51.380763,-2.39294,79.1,2,,29.82,,,,,,
"2025-11-13T11:57:25.786Z","TRACKPOINT",51.380731,-2.392678,79.4,2,,33.49,,,,,,
"2025-11-13T11:57:26.796Z","TRACKPOINT",51.38071,-2.392538,79.3,2,,34.98,,,,,,
"2025-11-13T11:57:28.797Z","TRACKPOINT",51.380666,-2.392255,79,2,,35.53,,,,,,
"2025-11-13T11:57:29.795Z","TRACKPOINT",51.380653,-2.392103,79.7,2,,37.84,,,,,,
"2025-11-13T11:57:30.792Z","TRACKPOINT",51.380638,-2.391944,80.1,2,,39.13,,,,,,
"2025-11-13T11:57:31.79Z","TRACKPOINT",51.380604,-2.391778,78.5,2,,41.43,,,,,,
"2025-11-13T11:57:32.784Z","TRACKPOINT",51.380573,-2.391611,77.2,2,,40.46,,,,,,
"2025-11-13T11:57:33.795Z","TRACKPOINT",51.380543,-2.391453,76.5,2,,37.64,,,,,,
"2025-11-13T11:57:34.789Z","TRACKPOINT",51.38053,-2.391289,77,2,,39.53,,,,,,
"2025-11-13T11:57:35.8Z","TRACKPOINT",51.380518,-2.391133,77.3,2,,37.44,,,,,,
"2025-11-13T11:57:36.795Z","TRACKPOINT",51.380504,-2.39098,76.6,2,,34.09,,,,,,
"2025-11-13T11:57:37.784Z","TRACKPOINT",51.380489,-2.39083,75.1,2,,33.78,,,,,,
"2025-11-13T11:57:38.792Z","TRACKPOINT",51.380481,-2.390679,74.4,2,,34.68,,,,,,
"2025-11-13T11:57:39.792Z","TRACKPOINT",51.380471,-2.390528,73.8,2,,35.48,,,,,,
"2025-11-13T11:57:40.794Z","TRACKPOINT",51.380459,-2.390385,71.9,2,,34.34,,,,,,
"2025-11-13T11:57:42.798Z","TRACKPOINT",51.380435,-2.39013,69.8,2,,28.11,,,,,,
"2025-11-13T11:57:44.797Z","TRACKPOINT",51.38041,-2.38993,66.7,2,,21.57,,,,,,
"2025-11-13T11:57:46.794Z","TRACKPOINT",51.380391,-2.389783,64.1,2,,16.81,,,,,,
"2025-11-13T11:57:50.774Z","TRACKPOINT",51.380388,-2.389633,63,2,,2,,,,,,
"2025-11-13T11:58:00.776Z","TRACKPOINT",51.380383,-2.38961,63.6,2,,0,,,,,,
"2025-11-13T11:58:00.782Z","IDLE",51.380383,-2.38961,63.6,2,,0,,,,,,
"2025-11-13T11:58:13.795Z","TRACKPOINT",51.380376,-2.389456,64.2,2,,12.16,,,,,,
"2025-11-13T11:58:15.798Z","TRACKPOINT",51.380366,-2.389305,64.9,2,,20.64,,,,,,
"2025-11-13T11:58:17.802Z","TRACKPOINT",51.380366,-2.389101,65.9,2,,26.43,,,,,,
"2025-11-13T11:58:19.79Z","TRACKPOINT",51.380396,-2.388851,66.8,2,,30.97,,,,,,
"2025-11-13T11:58:21.79Z","TRACKPOINT",51.380453,-2.388588,68.2,2,,34.29,,,,,,
"2025-11-13T11:58:22.795Z","TRACKPOINT",51.380489,-2.388449,67.7,2,,37.61,,,,,,
"2025-11-13T11:58:23.798Z","TRACKPOINT",51.380525,-2.388315,67.7,2,,37.01,,,,,,
"2025-11-13T11:58:24.799Z","TRACKPOINT",51.380566,-2.388173,67.4,2,,38.49,,,,,,
"2025-11-13T11:58:25.792Z","TRACKPOINT",51.380608,-2.388016,67.2,2,,39.1,,,,,,
"2025-11-13T11:58:26.776Z","TRACKPOINT",51.380656,-2.387876,67.4,2,,37.13,,,,,,
"2025-11-13T11:58:27.811Z","TRACKPOINT",51.380716,-2.387751,65.7,2,,36.11,,,,,,
"2025-11-13T11:58:29.774Z","TRACKPOINT",51.380788,-2.387523,64.6,2,,31.35,,,,,,
"2025-11-13T11:58:31.773Z","TRACKPOINT",51.380858,-2.387338,66.6,2,,24.65,,,,,,
"2025-11-13T11:58:33.78Z","TRACKPOINT",51.380905,-2.387208,67.9,2,,15.27,,,,,,
"2025-11-13T11:58:42.792Z","TRACKPOINT",51.380938,-2.387116,70.5,2,,0,,,,,,
"2025-11-13T11:58:43.793Z","IDLE",51.380938,-2.387116,70.5,2,,0,,,,,,
"2025-11-13T11:59:21.777Z","TRACKPOINT",51.381015,-2.38697,77.6,2,,14.63,,,,,,
"2025-11-13T11:59:23.79Z","TRACKPOINT",51.381055,-2.38684,78.1,2,,19.49,,,,,,
"2025-11-13T11:59:25.793Z","TRACKPOINT",51.381113,-2.38666,78.8,2,,26.32,,,,,,
"2025-11-13T11:59:27.787Z","TRACKPOINT",51.381178,-2.386438,77.7,2,,29.57,,,,,,
"2025-11-13T11:59:29.779Z","TRACKPOINT",51.381246,-2.386218,75.7,2,,32.99,,,,,,
"2025-11-13T11:59:31.803Z","TRACKPOINT",51.381335,-2.385966,75.4,2,,35.41,,,,,,
"2025-11-13T11:59:32.792Z","TRACKPOINT",51.381378,-2.38583,75.5,2,,36.48,,,,,,
"2025-11-13T11:59:33.793Z","TRACKPOINT",51.381431,-2.385676,75.4,2,,40.81,,,,,,
"2025-11-13T11:59:34.798Z","TRACKPOINT",51.381476,-2.385515,76.2,2,,41.61,,,,,,
"2025-11-13T11:59:35.795Z","TRACKPOINT",51.381511,-2.38535,75.1,3,,39.8,,,,,,
"2025-11-13T11:59:36.794Z","TRACKPOINT",51.381546,-2.385203,74.1,2,,41.47,,,,,,
"2025-11-13T11:59:37.8Z","TRACKPOINT",51.381591,-2.38506,73.5,2,,39.49,,,,,,
"2025-11-13T11:59:38.801Z","TRACKPOINT",51.381653,-2.384913,72.7,3,,38.7,,,,,,
"2025-11-13T11:59:39.811Z","TRACKPOINT",51.381706,-2.384758,72.3,2,,37.91,,,,,,
"2025-11-13T11:59:40.793Z","TRACKPOINT",51.38175,-2.384606,72.2,2,,37.99,,,,,,
"2025-11-13T11:59:41.808Z","TRACKPOINT",51.38179,-2.384451,72.8,2,,37.22,,,,,,
"2025-11-13T11:59:42.814Z","TRACKPOINT",51.381823,-2.384303,72,2,,36.37,,,,,,
"2025-11-13T11:59:44.795Z","TRACKPOINT",51.381861,-2.384061,66.7,2,,28.71,,,,,,
"2025-11-13T11:59:46.789Z","TRACKPOINT",51.381898,-2.38386,67.2,2,,21.49,,,,,,
"2025-11-13T11:59:49.779Z","TRACKPOINT",51.381931,-2.383706,65.7,2,,7.29,,,,,,
"2025-11-13T11:59:58.796Z","TRACKPOINT",51.381925,-2.383688,64.7,2,,0,,,,,,
"2025-11-13T11:59:59.788Z","IDLE",51.381925,-2.383688,64.7,2,,0,,,,,,
"2025-11-13T12:00:18.8Z","TRACKPOINT",51.381901,-2.383531,67.6,2,,12.82,,,,,,
"2025-11-13T12:00:21.801Z","TRACKPOINT",51.381968,-2.383336,68,2,,22.19,,,,,,
"2025-11-13T12:00:23.79Z","TRACKPOINT",51.382023,-2.383141,68.5,2,,18.63,,,,,,
"2025-11-13T12:00:25.8Z","TRACKPOINT",51.38207,-2.382903,68.5,2,,28.94,,,,,,
"2025-11-13T12:00:27.784Z","TRACKPOINT",51.382111,-2.382668,68.8,2,,31.89,,,,,,
"2025-11-13T12:00:29.786Z","TRACKPOINT",51.382151,-2.38238,69.6,2,,34.9,,,,,,
"2025-11-13T12:00:30.786Z","TRACKPOINT",51.382178,-2.382231,70.1,2,,34.46,,,,,,
"2025-11-13T12:00:31.799Z","TRACKPOINT",51.382203,-2.382088,71.2,2,,35.32,,,,,,
"2025-11-13T12:00:32.776Z","TRACKPOINT",51.382226,-2.381943,72.5,2,,36.74,,,,,,
"2025-11-13T12:00:33.77Z","TRACKPOINT",51.382243,-2.381781,73.3,2,,38.45,,,,,,
"2025-11-13T12:00:34.798Z","TRACKPOINT",51.382251,-2.381625,74.7,2,,38.48,,,,,,
"2025-11-13T12:00:35.792Z","TRACKPOINT",51.382251,-2.381456,76.5,2,,39.6,,,,,,
"2025-11-13T12:00:36.791Z","TRACKPOINT",51.382213,-2.381308,76.3,2,,39.08,,,,,,
"2025-11-13T12:00:37.792Z","TRACKPOINT",51.38218,-2.381148,76.5,2,,40.97,,,,,,
"2025-11-13T12:00:38.808Z","TRACKPOINT",51.382155,-2.380991,77.5,2,,39.86,,,,,,
"2025-11-13T12:00:39.792Z","TRACKPOINT",51.382133,-2.38084,78.1,2,,38.43,,,,,,
"2025-11-13T12:00:40.789Z","TRACKPOINT",51.382118,-2.380686,78.5,2,,37.83,,,,,,
"2025-11-13T12:00:41.795Z","TRACKPOINT",51.382121,-2.38053,77.5,2,,38.18,,,,,,
"2025-11-13T12:00:42.787Z","TRACKPOINT",51.382113,-2.380378,76,2,,37.78,,,,,,
"2025-11-13T12:00:43.796Z","TRACKPOINT",51.382098,-2.380218,75.9,2,,37.81,,,,,,
"2025-11-13T12:00:44.785Z","TRACKPOINT",51.382083,-2.380065,76.2,2,,36.85,,,,,,
"2025-11-13T12:00:45.792Z","TRACKPOINT",51.38207,-2.379918,76.2,2,,34.45,,,,,,
"2025-11-13T12:00:46.79Z","TRACKPOINT",51.38205,-2.37977,76.2,2,,35.77,,,,,,
"2025-11-13T12:00:47.791Z","TRACKPOINT",51.382034,-2.379616,76.4,2,,36.87,,,,,,
"2025-11-13T12:00:48.795Z","TRACKPOINT",51.382016,-2.37947,76.6,2,,34.67,,,,,,
"2025-11-13T12:00:50.793Z","TRACKPOINT",51.38198,-2.379213,76.1,2,,29.62,,,,,,
"2025-11-13T12:00:52.793Z","TRACKPOINT",51.381956,-2.379028,75.1,2,,21.61,,,,,,
"2025-11-13T12:00:56.793Z","TRACKPOINT",51.381915,-2.378895,75.3,2,,0,,,,,,
"2025-11-13T12:01:06.791Z","TRACKPOINT",51.381928,-2.378893,75.1,1,,0,,,,,,
"2025-11-13T12:01:06.803Z","IDLE",51.381928,-2.378893,75.1,1,,0,,,,,,
"2025-11-13T12:01:27.776Z","TRACKPOINT",51.381905,-2.37872,75.9,2,,12.73,,,,,,
"2025-11-13T12:01:29.79Z","TRACKPOINT",51.381861,-2.378549,76.5,2,,19.35,,,,,,
"2025-11-13T12:01:31.792Z","TRACKPOINT",51.38183,-2.378285,76.7,2,,27.2,,,,,,
"2025-11-13T12:01:32.79Z","TRACKPOINT",51.381828,-2.378118,77.5,2,,29.85,,,,,,
"2025-11-13T12:01:33.789Z","TRACKPOINT",51.381821,-2.377963,78.9,2,,31.93,,,,,,
"2025-11-13T12:01:35.792Z","TRACKPOINT",51.38179,-2.377686,81.6,2,,32.21,,,,,,
"2025-11-13T12:01:37.79Z","TRACKPOINT",51.381763,-2.377423,80.6,2,,30.57,,,,,,
"2025-11-13T12:01:39.793Z","TRACKPOINT",51.381733,-2.377185,81.3,2,,29.75,,,,,,
"2025-11-13T12:01:41.797Z","TRACKPOINT",51.381706,-2.376941,82.4,2,,30.67,,,,,,
"2025-11-13T12:01:43.797Z","TRACKPOINT",51.381683,-2.3767,83.6,2,,28.63,,,,,,
"2025-11-13T12:01:45.786Z","TRACKPOINT",51.381656,-2.376475,84.1,2,,28.57,,,,,,
"2025-11-13T12:01:47.791Z","TRACKPOINT",51.381606,-2.376265,83.2,2,,25.51,,,,,,
"2025-11-13T12:01:49.794Z","TRACKPOINT",51.38157,-2.376101,82.3,2,,20.16,,,,,,
"2025-11-13T12:01:51.792Z","TRACKPOINT",51.381553,-2.375946,82.2,2,,16.53,,,,,,
"2025-11-13T12:01:53.794Z","TRACKPOINT",51.381533,-2.375791,81.9,2,,16.17,,,,,,
"2025-11-13T12:01:56.792Z","TRACKPOINT",51.38151,-2.375608,81.2,2,,13.58,,,,,,
"2025-11-13T12:01:59.782Z","TRACKPOINT",51.381491,-2.375443,78.7,2,,12.63,,,,,,
"2025-11-13T12:02:02.774Z","TRACKPOINT",51.381463,-2.375276,79.7,2,,11.9,,,,,,
"2025-11-13T12:02:05.78Z","TRACKPOINT",51.381426,-2.375143,80.1,2,,13.8,,,,,,
"2025-11-13T12:02:08.794Z","TRACKPOINT",51.381388,-2.374978,77.9,2,,11.52,,,,,,
"2025-11-13T12:02:13.794Z","TRACKPOINT",51.381356,-2.374838,74.6,2,,0,,,,,,
"2025-11-13T12:02:23.795Z","TRACKPOINT",51.381348,-2.37483,74.1,2,,0,,,,,,
"2025-11-13T12:02:23.808Z","IDLE",51.381348,-2.37483,74.1,2,,0,,,,,,
"2025-11-13T12:02:33.792Z","TRACKPOINT",51.381308,-2.374681,70.5,2,,10.47,,,,,,
"2025-11-13T12:02:36.786Z","TRACKPOINT",51.381275,-2.374479,70.6,2,,20.58,,,,,,
"2025-11-13T12:02:38.791Z","TRACKPOINT",51.381251,-2.374295,69.8,2,,22.9,,,,,,
"2025-11-13T12:02:40.782Z","TRACKPOINT",51.381201,-2.374111,69.1,2,,24.03,,,,,,
"2025-11-13T12:02:42.798Z","TRACKPOINT",51.381145,-2.373958,68.5,2,,19.95,,,,,,
"2025-11-13T12:02:45.793Z","TRACKPOINT",51.381088,-2.373828,66.9,2,,7.96,,,,,,
"2025-11-13T12:02:55.79Z","TRACKPOINT",51.381078,-2.373813,66.3,2,,0,,,,,,
"2025-11-13T12:02:55.805Z","IDLE",51.381078,-2.373813,66.3,2,,0,,,,,,
"2025-11-13T12:03:21.787Z","TRACKPOINT",51.381066,-2.373633,70.6,2,,10.53,,,,,,
"2025-11-13T12:03:25.794Z","TRACKPOINT",51.381008,-2.373511,71.3,2,,5.26,,,,,,
"2025-11-13T12:03:29.79Z","TRACKPOINT",51.380951,-2.373381,71.6,2,,10.48,,,,,,
"2025-11-13T12:03:32.793Z","TRACKPOINT",51.380928,-2.373208,71.7,2,,15.87,,,,,,
"2025-11-13T12:03:35.792Z","TRACKPOINT",51.380999,-2.373035,70.8,2,,19.45,,,,,,
"2025-11-13T12:03:37.806Z","TRACKPOINT",51.381095,-2.372946,69.7,2,,23.39,,,,,,
"2025-11-13T12:03:39.788Z","TRACKPOINT",51.381183,-2.37279,69.4,2,,26.46,,,,,,
"2025-11-13T12:03:41.789Z","TRACKPOINT",51.381221,-2.372583,69,2,,27.18,,,,,,
"2025-11-13T12:03:43.798Z","TRACKPOINT",51.381206,-2.372366,70.6,2,,23.72,,,,,,
"2025-11-13T12:03:45.79Z","TRACKPOINT",51.381134,-2.372155,69.8,2,,30.2,,,,,,
"2025-11-13T12:03:47.797Z","TRACKPOINT",51.381033,-2.371933,67.6,2,,32.64,,,,,,
"2025-11-13T12:03:48.79Z","TRACKPOINT",51.380976,-2.371811,66.7,2,,34.2,,,,,,
"2025-11-13T12:03:49.793Z","TRACKPOINT",51.380919,-2.371688,65.8,2,,32.97,,,,,,
"2025-11-13T12:03:50.794Z","TRACKPOINT",51.380866,-2.37156,65.8,2,,32.42,,,,,,
"2025-11-13T12:03:52.801Z","TRACKPOINT",51.38079,-2.371353,63.5,2,,26.9,,,,,,
"2025-11-13T12:03:54.796Z","TRACKPOINT",51.380736,-2.371178,62.2,2,,21.92,,,,,,
"2025-11-13T12:03:57.795Z","TRACKPOINT",51.380676,-2.371028,63.5,2,,9.82,,,,,,
"2025-11-13T12:04:07.796Z","TRACKPOINT",51.380673,-2.370966,66.2,2,,0,,,,,,
"2025-11-13T12:04:07.807Z","IDLE",51.380673,-2.370966,66.2,2,,0,,,,,,
"2025-11-13T12:04:33.783Z","TRACKPOINT",51.380628,-2.370805,73.6,2,,8.81,,,,,,
"2025-11-13T12:04:36.794Z","TRACKPOINT",51.380556,-2.370648,73.5,2,,16.75,,,,,,
"2025-11-13T12:04:38.779Z","TRACKPOINT",51.380491,-2.37053,74.1,2,,17.28,,,,,,
"2025-11-13T12:04:40.807Z","TRACKPOINT",51.380436,-2.370408,75.4,2,,16.93,,,,,,
"2025-11-13T12:04:43.793Z","TRACKPOINT",51.380413,-2.370255,75.6,2,,13.83,,,,,,
"2025-11-13T12:04:46.792Z","TRACKPOINT",51.380435,-2.370048,76,2,,18.61,,,,,,
"2025-11-13T12:04:48.79Z","TRACKPOINT",51.38048,-2.36983,76.3,2,,25.29,,,,,,
"2025-11-13T12:04:50.796Z","TRACKPOINT",51.380549,-2.369558,73.5,2,,32,,,,,,
"2025-11-13T12:04:51.791Z","TRACKPOINT",51.380586,-2.369403,72.6,2,,33.61,,,,,,
"2025-11-13T12:04:52.799Z","TRACKPOINT",51.380615,-2.369265,72.2,2,,34.89,,,,,,
"2025-11-13T12:04:53.789Z","TRACKPOINT",51.380645,-2.369118,72.1,2,,36.84,,,,,,
"2025-11-13T12:04:54.788Z","TRACKPOINT",51.380676,-2.368976,71.8,2,,35.66,,,,,,
"2025-11-13T12:04:55.788Z","TRACKPOINT",51.380713,-2.368838,71.7,2,,36.47,,,,,,
"2025-11-13T12:04:56.783Z","TRACKPOINT",51.380761,-2.368686,72.3,2,,35.31,,,,,,
"2025-11-13T12:04:57.805Z","TRACKPOINT",51.380808,-2.368531,71,2,,38.05,,,,,,
"2025-11-13T12:04:58.79Z","TRACKPOINT",51.380843,-2.368391,69.8,2,,36.33,,,,,,
"2025-11-13T12:04:59.792Z","TRACKPOINT",51.380878,-2.368253,67.7,2,,34.27,,,,,,
"2025-11-13T12:05:00.798Z","TRACKPOINT",51.380923,-2.368118,65.2,2,,36.06,,,,,,
"2025-11-13T12:05:02.792Z","TRACKPOINT",51.380995,-2.367866,62.9,2,,32.99,,,,,,
"2025-11-13T12:05:04.8Z","TRACKPOINT",51.381066,-2.367655,64.3,2,,29.26,,,,,,
"2025-11-13T12:05:06.785Z","TRACKPOINT",51.381134,-2.367483,64.1,2,,27.04,,,,,,
"2025-11-13T12:05:08.785Z","TRACKPOINT",51.38119,-2.367276,64.5,2,,25.72,,,,,,
"2025-11-13T12:05:10.796Z","TRACKPOINT",51.381218,-2.367078,64.4,2,,21.69,,,,,,
"2025-11-13T12:05:12.795Z","TRACKPOINT",51.38123,-2.366911,63.7,2,,17.53,,,,,,
"2025-11-13T12:05:14.77Z","TRACKPOINT",51.381201,-2.36677,63.3,2,,17.18,,,,,,
"2025-11-13T12:05:23.796Z","TRACKPOINT",51.38119,-2.366648,63.7,2,,0,,,,,,
"2025-11-13T12:05:24.778Z","IDLE",51.38119,-2.366648,63.7,2,,0,,,,,,
"2025-11-13T12:06:16.796Z","TRACKPOINT",51.381185,-2.366471,65.6,2,,10.54,,,,,,
"2025-11-13T12:06:19.78Z","TRACKPOINT",51.381136,-2.36634,65.4,2,,12.73,,,,,,
"2025-11-13T12:06:22.794Z","TRACKPOINT",51.381023,-2.366276,65.4,2,,16.63,,,,,,
"2025-11-13T12:06:24.791Z","TRACKPOINT",51.380911,-2.36624,67.1,2,,19.96,,,,,,
"2025-11-13T12:06:26.783Z","TRACKPOINT",51.380806,-2.366208,67.3,2,,17.52,,,,,,
"2025-11-13T12:06:29.78Z","TRACKPOINT",51.38071,-2.366213,69.4,2,,10.51,,,,,,
"2025-11-13T12:06:39.776Z","TRACKPOINT",51.38069,-2.366246,69.9,2,,0,,,,,,
"2025-11-13T12:06:39.787Z","IDLE",51.38069,-2.366246,69.9,2,,0,,,,,,
