#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-11-13T09:15:44.565Z","SEGMENT_START_MANUAL",,,,,,,,,,,,
"2025-11-13T09:38:10.769Z","TRACKPOINT",51.3844,-2.388126,78,2,,21.67,,,,,,
"2025-11-13T09:38:12.776Z","TRACKPOINT",51.384378,-2.388295,77.6,2,,20.98,,,,,,
"2025-11-13T09:38:14.771Z","TRACKPOINT",51.384341,-2.388463,77.4,2,,22.72,,,,,,
"2025-11-13T09:38:16.755Z","TRACKPOINT",51.384341,-2.38866,77.3,2,,23.51,,,,,,
"2025-11-13T09:38:18.766Z","TRACKPOINT",51.384336,-2.388836,76.1,2,,20.08,,,,,,
"2025-11-13T09:38:20.784Z","TRACKPOINT",51.384319,-2.388998,76,2,,20.05,,,,,,
"2025-11-13T09:38:22.782Z","TRACKPOINT",51.38431,-2.389193,76.1,2,,23.92,,,,,,
"2025-11-13T09:38:24.773Z","TRACKPOINT",51.3843,-2.389401,76.9,2,,27.11,,,,,,
"2025-11-13T09:38:26.77Z","TRACKPOINT",51.384286,-2.389616,75.5,2,,27.7,,,,,,
"2025-11-13T09:38:28.773Z","TRACKPOINT",51.38428,-2.389868,73.8,2,,28.45,,,,,,
"2025-11-13T09:38:30.769Z","TRACKPOINT",51.384266,-2.3901,71.9,2,,27.57,,,,,,
"2025-11-13T09:38:32.785Z","TRACKPOINT",51.384253,-2.390303,68.7,2,,23.44,,,,,,
"2025-11-13T09:38:35.758Z","TRACKPOINT",51.384231,-2.39048,63.8,2,,9.95,,,,,,
"2025-11-13T09:38:45.76Z","TRACKPOINT",51.384231,-2.390468,62.5,2,,0,,,,,,
"2025-11-13T09:38:45.773Z","IDLE",51.384231,-2.390468,62.5,2,,0,,,,,,
"2025-11-13T09:38:54.781Z","TRACKPOINT",51.38426,-2.390626,64.6,2,,15.91,,,,,,
"2025-11-13T09:38:56.772Z","TRACKPOINT",51.384241,-2.390788,65.6,2,,19.99,,,,,,
"2025-11-13T09:38:58.757Z","TRACKPOINT",51.384235,-2.390968,67,2,,18.37,,,,,,
"2025-11-13T09:39:00.757Z","TRACKPOINT",51.384233,-2.391201,69.6,2,,26.07,,,,,,
"2025-11-13T09:39:02.758Z","TRACKPOINT",51.384225,-2.391455,71.6,2,,27.92,,,,,,
"2025-11-13T09:39:04.793Z","TRACKPOINT",51.384229,-2.391721,73.9,2,,26.06,,,,,,
"2025-11-13T09:39:05.782Z","TRACKPOINT",51.384226,-2.39189,74.4,2,,35.19,,,,,,
"2025-11-13T09:39:06.765Z","TRACKPOINT",51.384221,-2.392044,74.3,2,,34.33,,,,,,
"2025-11-13T09:39:07.787Z","TRACKPOINT",51.384216,-2.392216,75,2,,35.57,,,,,,
"2025-11-13T09:39:08.777Z","TRACKPOINT",51.384211,-2.392383,76.4,2,,36.86,,,,,,
"2025-11-13T09:39:09.785Z","TRACKPOINT",51.384208,-2.392541,76.5,2,,40.07,,,,,,
"2025-11-13T09:39:10.753Z","TRACKPOINT",51.384215,-2.392705,76.7,2,,38.47,,,,,,
"2025-11-13T09:39:11.777Z","TRACKPOINT",51.384226,-2.392859,76.9,2,,37.51,,,,,,
"2025-11-13T09:39:12.771Z","TRACKPOINT",51.384238,-2.393013,77.5,2,,38.46,,,,,,
"2025-11-13T09:39:13.774Z","TRACKPOINT",51.384243,-2.393171,77.5,2,,38.96,,,,,,
"2025-11-13T09:39:14.779Z","TRACKPOINT",51.384241,-2.393329,78.1,2,,38.03,,,,,,
"2025-11-13T09:39:15.75Z","TRACKPOINT",51.384256,-2.393481,78.1,2,,36.19,,,,,,
"2025-11-13T09:39:16.767Z","TRACKPOINT",51.384268,-2.393631,77.8,2,,36.21,,,,,,
"2025-11-13T09:39:17.767Z","TRACKPOINT",51.384281,-2.393774,78.3,2,,34.29,,,,,,
"2025-11-13T09:39:19.757Z","TRACKPOINT",51.384311,-2.39404,78.5,2,,33.76,,,,,,
"2025-11-13T09:39:21.768Z","TRACKPOINT",51.38434,-2.394306,77.6,2,,32.44,,,,,,
"2025-11-13T09:39:23.766Z","TRACKPOINT",51.384366,-2.394548,77.3,2,,30.59,,,,,,
"2025-11-13T09:39:25.769Z","TRACKPOINT",51.384421,-2.394755,78.9,2,,30.24,,,,,,
"2025-11-13T09:39:27.783Z","TRACKPOINT",51.38448,-2.394936,80.1,3,,23.69,,,,,,
"2025-11-13T09:39:30.769Z","TRACKPOINT",51.38457,-2.395066,79.9,3,,13.53,,,,,,
"2025-11-13T09:39:40.772Z","TRACKPOINT",51.384576,-2.395088,78.8,2,,0,,,,,,
"2025-11-13T09:39:40.809Z","IDLE",51.384576,-2.395088,78.8,2,,0,,,,,,
"2025-11-13T09:39:49.763Z","TRACKPOINT",51.384656,-2.395215,78.4,2,,13.09,,,,,,
"2025-11-13T09:39:51.752Z","TRACKPOINT",51.384713,-2.395326,77.5,2,,18.39,,,,,,
"2025-11-13T09:39:53.764Z","TRACKPOINT",51.384798,-2.395443,77.6,2,,18.96,,,,,,
"2025-11-13T09:39:55.759Z","TRACKPOINT",51.384888,-2.395584,77.7,2,,21.91,,,,,,
"2025-11-13T09:39:57.758Z","TRACKPOINT",51.384996,-2.395791,78.2,2,,32.29,,,,,,
"2025-11-13T09:39:58.761Z","TRACKPOINT",51.385061,-2.395905,78.7,2,,34.19,,,,,,
"2025-11-13T09:39:59.76Z","TRACKPOINT",51.385123,-2.39602,78.7,2,,34.66,,,,,,
"2025-11-13T09:40:00.759Z","TRACKPOINT",51.385188,-2.396143,78.4,2,,35.96,,,,,,
"2025-11-13T09:40:01.766Z","TRACKPOINT",51.385258,-2.396261,77.9,2,,38.59,,,,,,
"2025-11-13T09:40:02.776Z","TRACKPOINT",51.385328,-2.396371,77.2,2,,36.78,,,,,,
"2025-11-13T09:40:03.754Z","TRACKPOINT",51.3854,-2.396501,76.9,2,,38.15,,,,,,
"2025-11-13T09:40:04.766Z","TRACKPOINT",51.38547,-2.396618,76.3,2,,39.27,,,,,,
"2025-11-13T09:40:05.786Z","TRACKPOINT",51.385543,-2.396733,76,2,,39.2,,,,,,
"2025-11-13T09:40:06.764Z","TRACKPOINT",51.385615,-2.396836,76,2,,39.08,,,,,,
"2025-11-13T09:40:07.767Z","TRACKPOINT",51.385691,-2.39695,75.7,2,,40.81,,,,,,
"2025-11-13T09:40:08.773Z","TRACKPOINT",51.385773,-2.39707,74.7,2,,43.02,,,,,,
"2025-11-13T09:40:09.777Z","TRACKPOINT",51.385851,-2.397191,74.2,2,,42.34,,,,,,
"2025-11-13T09:40:10.776Z","TRACKPOINT",51.385926,-2.397313,74,2,,41.44,,,,,,
"2025-11-13T09:40:11.767Z","TRACKPOINT",51.385999,-2.397433,73.5,2,,41.8,,,,,,
"2025-11-13T09:40:12.774Z","TRACKPOINT",51.386076,-2.397558,74.4,2,,42.5,,,,,,
"2025-11-13T09:40:13.777Z","TRACKPOINT",51.386148,-2.39768,74.3,2,,40.27,,,,,,
"2025-11-13T09:40:14.764Z","TRACKPOINT",51.386216,-2.3978,74.5,2,,40.3,,,,,,
"2025-11-13T09:40:15.764Z","TRACKPOINT",51.386283,-2.397913,73.9,2,,38.83,,,,,,
"2025-11-13T09:40:16.768Z","TRACKPOINT",51.386349,-2.398031,74.5,2,,38.73,,,,,,
"2025-11-13T09:40:17.772Z","TRACKPOINT",51.386411,-2.398146,73.7,2,,38.77,,,,,,
"2025-11-13T09:40:18.766Z","TRACKPOINT",51.38648,-2.398253,73.9,2,,39.19,,,,,,
"2025-11-13T09:40:19.772Z","TRACKPOINT",51.386553,-2.398358,74,2,,39.15,,,,,,
"2025-11-13T09:40:20.765Z","TRACKPOINT",51.386618,-2.398463,73.3,2,,38.58,,,,,,
"2025-11-13T09:40:21.769Z","TRACKPOINT",51.386686,-2.398565,73,2,,36.69,,,,,,
"2025-11-13T09:40:22.77Z","TRACKPOINT",51.386751,-2.398671,72.4,2,,36.65,,,,,,
"2025-11-13T09:40:23.875Z","TRACKPOINT",51.386818,-2.39878,72.5,2,,37.36,,,,,,
"2025-11-13T09:40:24.76Z","TRACKPOINT",51.386886,-2.398881,72.1,2,,36.24,,,,,,
"2025-11-13T09:40:25.747Z","TRACKPOINT",51.386956,-2.398993,71.9,2,,37.9,,,,,,
"2025-11-13T09:40:26.756Z","TRACKPOINT",51.38703,-2.39911,73.6,2,,38.84,,,,,,
"2025-11-13T09:40:27.757Z","TRACKPOINT",51.3871,-2.399223,72.7,2,,41.49,,,,,,
"2025-11-13T09:40:28.754Z","TRACKPOINT",51.387183,-2.399333,70.6,2,,40.51,,,,,,
"2025-11-13T09:40:29.761Z","TRACKPOINT",51.387256,-2.399466,69.8,2,,41.08,,,,,,
"2025-11-13T09:40:30.776Z","TRACKPOINT",51.387321,-2.399598,69.3,2,,41.06,,,,,,
"2025-11-13T09:40:31.787Z","TRACKPOINT",51.387386,-2.399721,69.3,2,,40.25,,,,,,
"2025-11-13T09:40:32.792Z","TRACKPOINT",51.387453,-2.399838,69.8,2,,40.25,,,,,,
"2025-11-13T09:40:33.784Z","TRACKPOINT",51.387518,-2.39996,70.1,2,,42.22,,,,,,
"2025-11-13T09:40:34.758Z","TRACKPOINT",51.387579,-2.400083,70,2,,41.44,,,,,,
"2025-11-13T09:40:35.754Z","TRACKPOINT",51.387641,-2.400206,69.8,2,,41.58,,,,,,
"2025-11-13T09:40:36.755Z","TRACKPOINT",51.387711,-2.400331,69.5,2,,42.62,,,,,,
"2025-11-13T09:40:37.774Z","TRACKPOINT",51.387781,-2.400466,69.1,2,,42.2,,,,,,
"2025-11-13T09:40:38.776Z","TRACKPOINT",51.387856,-2.400593,69.2,2,,41.3,,,,,,
"2025-11-13T09:40:39.774Z","TRACKPOINT",51.387931,-2.400715,69.7,2,,42.04,,,,,,
"2025-11-13T09:40:40.762Z","TRACKPOINT",51.388005,-2.400838,69.8,2,,42,,,,,,
"2025-11-13T09:40:41.781Z","TRACKPOINT",51.388076,-2.400961,70,2,,42,,,,,,
"2025-11-13T09:40:42.777Z","TRACKPOINT",51.388149,-2.401083,70.8,2,,41.89,,,,,,
"2025-11-13T09:40:43.773Z","TRACKPOINT",51.388221,-2.401215,71.2,2,,42.24,,,,,,
"2025-11-13T09:40:44.783Z","TRACKPOINT",51.388296,-2.401345,70.9,3,,42.12,,,,,,
"2025-11-13T09:40:45.779Z","TRACKPOINT",51.38836,-2.401473,69.8,3,,41.44,,,,,,
"2025-11-13T09:40:46.778Z","TRACKPOINT",51.388418,-2.401611,68.3,3,,41.41,,,,,,
"2025-11-13T09:40:47.774Z","TRACKPOINT",51.388478,-2.401753,66.9,2,,40.32,,,,,,
"2025-11-13T09:40:48.778Z","TRACKPOINT",51.388535,-2.40189,65.1,2,,40.88,,,,,,
"2025-11-13T09:40:49.788Z","TRACKPOINT",51.388591,-2.402025,63.8,2,,41.3,,,,,,
"2025-11-13T09:40:50.789Z","TRACKPOINT",51.388661,-2.402166,63,2,,42.56,,,,,,
"2025-11-13T09:40:51.779Z","TRACKPOINT",51.388726,-2.4023,62.9,2,,42.65,,,,,,
"2025-11-13T09:40:52.776Z","TRACKPOINT",51.388786,-2.402438,62.7,2,,42.33,,,,,,
"2025-11-13T09:40:53.777Z","TRACKPOINT",51.388841,-2.402575,62.7,2,,41.72,,,,,,
"2025-11-13T09:40:54.789Z","TRACKPOINT",51.388886,-2.402701,61.4,2,,40.58,,,,,,
"2025-11-13T09:40:55.793Z","TRACKPOINT",51.388933,-2.40286,61.5,2,,41.3,,,,,,
"2025-11-13T09:40:56.772Z","TRACKPOINT",51.388973,-2.403003,61.5,2,,40.82,,,,,,
"2025-11-13T09:40:57.78Z","TRACKPOINT",51.389011,-2.403141,61.6,3,,38.69,,,,,,
"2025-11-13T09:40:58.777Z","TRACKPOINT",51.38905,-2.403285,61.8,3,,40.84,,,,,,
"2025-11-13T09:40:59.784Z","TRACKPOINT",51.389091,-2.403448,61.8,3,,41.76,,,,,,
"2025-11-13T09:41:00.788Z","TRACKPOINT",51.389125,-2.403593,61.9,3,,43.48,,,,,,
"2025-11-13T09:41:01.756Z","TRACKPOINT",51.389165,-2.403738,61.9,3,,43.4,,,,,,
"2025-11-13T09:41:02.793Z","TRACKPOINT",51.389204,-2.403891,61.1,3,,45.54,,,,,,
"2025-11-13T09:41:03.771Z","TRACKPOINT",51.389253,-2.404046,60.3,3,,44.9,,,,,,
"2025-11-13T09:41:04.78Z","TRACKPOINT",51.389294,-2.404218,59.5,3,,46.06,,,,,,
"2025-11-13T09:41:05.781Z","TRACKPOINT",51.389338,-2.404408,58.7,2,,48.26,,,,,,
"2025-11-13T09:41:06.785Z","TRACKPOINT",51.389384,-2.404606,57.9,2,,50.09,,,,,,
"2025-11-13T09:41:07.765Z","TRACKPOINT",51.389429,-2.404798,57.6,2,,49.73,,,,,,
"2025-11-13T09:41:08.757Z","TRACKPOINT",51.389476,-2.404985,57.5,2,,49.34,,,,,,
"2025-11-13T09:41:09.756Z","TRACKPOINT",51.389521,-2.40517,57.2,2,,48.31,,,,,,
"2025-11-13T09:41:10.754Z","TRACKPOINT",51.389561,-2.405358,56.6,3,,47.53,,,,,,
"2025-11-13T09:41:11.788Z","TRACKPOINT",51.389601,-2.405538,55.9,3,,46.66,,,,,,
"2025-11-13T09:41:12.787Z","TRACKPOINT",51.389639,-2.405718,55.7,3,,47.62,,,,,,
"2025-11-13T09:41:13.783Z","TRACKPOINT",51.389688,-2.40588,55.5,3,,42.13,,,,,,
"2025-11-13T09:41:14.757Z","TRACKPOINT",51.389733,-2.40603,54.8,3,,43.45,,,,,,
"2025-11-13T09:41:15.785Z","TRACKPOINT",51.389778,-2.406181,54.6,3,,45.19,,,,,,
"2025-11-13T09:41:16.776Z","TRACKPOINT",51.389843,-2.406328,53.4,3,,43.31,,,,,,
"2025-11-13T09:41:17.757Z","TRACKPOINT",51.389915,-2.40648,53.4,3,,44.84,,,,,,
"2025-11-13T09:41:18.78Z","TRACKPOINT",51.389981,-2.406623,53,3,,43.89,,,,,,
"2025-11-13T09:41:19.783Z","TRACKPOINT",51.390065,-2.406766,55.6,3,,42.03,,,,,,
"2025-11-13T09:41:20.796Z","TRACKPOINT",51.390133,-2.406901,56.3,3,,42.05,,,,,,
"2025-11-13T09:41:21.78Z","TRACKPOINT",51.390196,-2.407043,56.1,3,,40.2,,,,,,
"2025-11-13T09:41:22.784Z","TRACKPOINT",51.390276,-2.407181,59,2,,41.14,,,,,,
"2025-11-13T09:41:23.776Z","TRACKPOINT",51.390323,-2.407331,59.3,2,,38.5,,,,,,
"2025-11-13T09:41:25.782Z","TRACKPOINT",51.390398,-2.407595,61.2,2,,34.35,,,,,,
"2025-11-13T09:41:27.779Z","TRACKPOINT",51.390441,-2.40785,60.8,2,,30.82,,,,,,
"2025-11-13T09:41:29.791Z","TRACKPOINT",51.390443,-2.408093,60.8,2,,29.74,,,,,,
"2025-11-13T09:41:31.767Z","TRACKPOINT",51.390386,-2.408321,62.4,2,,30.73,,,,,,
"2025-11-13T09:41:33.756Z","TRACKPOINT",51.390321,-2.408588,62.5,2,,33.34,,,,,,
"2025-11-13T09:41:35.777Z","TRACKPOINT",51.39025,-2.408843,63.3,2,,35.87,,,,,,
"2025-11-13T09:41:36.784Z","TRACKPOINT",51.390198,-2.408975,63.9,2,,38.24,,,,,,
"2025-11-13T09:41:37.777Z","TRACKPOINT",51.390131,-2.409111,63,2,,41.11,,,,,,
"2025-11-13T09:41:38.78Z","TRACKPOINT",51.390061,-2.409253,63,2,,42.4,,,,,,
"2025-11-13T09:41:39.757Z","TRACKPOINT",51.38999,-2.409395,63,2,,44.56,,,,,,
"2025-11-13T09:41:40.765Z","TRACKPOINT",51.38993,-2.409545,63,2,,45.67,,,,,,
"2025-11-13T09:41:41.758Z","TRACKPOINT",51.38987,-2.409693,63,2,,46.22,,,,,,
"2025-11-13T09:41:42.758Z","TRACKPOINT",51.389803,-2.409841,63.1,2,,46.25,,,,,,
"2025-11-13T09:41:43.777Z","TRACKPOINT",51.389735,-2.409981,62.2,2,,46.62,,,,,,
"2025-11-13T09:41:44.773Z","TRACKPOINT",51.389663,-2.410131,62.1,2,,47.02,,,,,,
"2025-11-13T09:41:45.782Z","TRACKPOINT",51.389588,-2.410293,62.3,2,,47.46,,,,,,
"2025-11-13T09:41:46.787Z","TRACKPOINT",51.389518,-2.41045,62.9,2,,46.6,,,,,,
"2025-11-13T09:41:47.786Z","TRACKPOINT",51.389474,-2.4106,63.1,2,,48.75,,,,,,
"2025-11-13T09:41:48.78Z","TRACKPOINT",51.389406,-2.410771,63.7,2,,49.53,,,,,,
"2025-11-13T09:41:49.759Z","TRACKPOINT",51.389345,-2.41093,63.4,2,,46.86,,,,,,
"2025-11-13T09:41:50.76Z","TRACKPOINT",51.389273,-2.411085,63.2,2,,45.69,,,,,,
"2025-11-13T09:41:51.761Z","TRACKPOINT",51.389213,-2.411241,63.1,2,,42.96,,,,,,
"2025-11-13T09:41:52.757Z","TRACKPOINT",51.389159,-2.411381,63.1,2,,40.68,,,,,,
"2025-11-13T09:41:53.76Z","TRACKPOINT",51.389114,-2.411513,63,2,,38,,,,,,
"2025-11-13T09:41:55.765Z","TRACKPOINT",51.389035,-2.411756,62.9,2,,31.57,,,,,,
"2025-11-13T09:41:57.769Z","TRACKPOINT",51.388968,-2.411963,63.5,2,,25.96,,,,,,
"2025-11-13T09:41:59.782Z","TRACKPOINT",51.388938,-2.412108,64.4,2,,21.24,,,,,,
"2025-11-13T09:42:02.756Z","TRACKPOINT",51.388891,-2.412273,64.6,2,,12.3,,,,,,
"2025-11-13T09:42:12.76Z","TRACKPOINT",51.388813,-2.412373,69.1,2,,9.56,,,,,,
"2025-11-13T09:42:15.774Z","TRACKPOINT",51.388706,-2.412415,69.9,2,,12.72,,,,,,
"2025-11-13T09:42:17.771Z","TRACKPOINT",51.388621,-2.41247,71.4,2,,19.26,,,,,,
"2025-11-13T09:42:19.763Z","TRACKPOINT",51.388543,-2.412625,72.2,2,,22.85,,,,,,
"2025-11-13T09:42:21.752Z","TRACKPOINT",51.388526,-2.412851,71.4,2,,28.22,,,,,,
"2025-11-13T09:42:23.773Z","TRACKPOINT",51.388523,-2.41313,71.7,2,,33.79,,,,,,
"2025-11-13T09:42:25.751Z","TRACKPOINT",51.388518,-2.413425,71.8,2,,36.51,,,,,,
"2025-11-13T09:42:26.765Z","TRACKPOINT",51.388515,-2.413585,72,2,,38.56,,,,,,
"2025-11-13T09:42:27.783Z","TRACKPOINT",51.388496,-2.413741,72.1,2,,39.26,,,,,,
"2025-11-13T09:42:28.761Z","TRACKPOINT",51.388481,-2.413905,72.6,2,,40.73,,,,,,
"2025-11-13T09:42:29.756Z","TRACKPOINT",51.388456,-2.414065,72.1,2,,41.97,,,,,,
"2025-11-13T09:42:30.759Z","TRACKPOINT",51.388434,-2.41423,72.2,2,,43.46,,,,,,
"2025-11-13T09:42:31.765Z","TRACKPOINT",51.388413,-2.414403,73.3,2,,44.94,,,,,,
"2025-11-13T09:42:32.76Z","TRACKPOINT",51.388385,-2.414586,73.5,2,,46.43,,,,,,
"2025-11-13T09:42:33.772Z","TRACKPOINT",51.388355,-2.41477,72.9,2,,44.24,,,,,,
"2025-11-13T09:42:34.764Z","TRACKPOINT",51.388328,-2.414953,72.9,2,,46.9,,,,,,
"2025-11-13T09:42:35.779Z","TRACKPOINT",51.388296,-2.415126,72.3,2,,46.46,,,,,,
"2025-11-13T09:42:36.789Z","TRACKPOINT",51.388258,-2.415313,71.7,2,,47.53,,,,,,
"2025-11-13T09:42:37.758Z","TRACKPOINT",51.388225,-2.415486,71.4,2,,45.08,,,,,,
"2025-11-13T09:42:38.78Z","TRACKPOINT",51.388194,-2.41567,70.9,2,,46.82,,,,,,
"2025-11-13T09:42:39.784Z","TRACKPOINT",51.388156,-2.415863,70.1,2,,48.32,,,,,,
"2025-11-13T09:42:40.783Z","TRACKPOINT",51.38813,-2.41604,69.8,2,,47.98,,,,,,
"2025-11-13T09:42:41.756Z","TRACKPOINT",51.388091,-2.416231,70.3,2,,50.62,,,,,,
"2025-11-13T09:42:42.76Z","TRACKPOINT",51.388061,-2.416423,70.2,2,,50.23,,,,,,
"2025-11-13T09:42:43.765Z","TRACKPOINT",51.388031,-2.416621,71,2,,51.68,,,,,,
"2025-11-13T09:42:44.776Z","TRACKPOINT",51.387998,-2.416821,70.4,2,,52.47,,,,,,
"2025-11-13T09:42:45.766Z","TRACKPOINT",51.38796,-2.417018,70.5,2,,54.27,,,,,,
"2025-11-13T09:42:46.777Z","TRACKPOINT",51.387924,-2.417216,70.7,2,,53.96,,,,,,
"2025-11-13T09:42:47.771Z","TRACKPOINT",51.38789,-2.41743,71.5,2,,57.17,,,,,,
"2025-11-13T09:42:48.788Z","TRACKPOINT",51.387851,-2.417648,71.4,2,,58.03,,,,,,
"2025-11-13T09:42:49.777Z","TRACKPOINT",51.38781,-2.417875,71.4,2,,60.05,,,,,,
"2025-11-13T09:42:50.785Z","TRACKPOINT",51.387763,-2.418108,71.6,2,,61.21,,,,,,
"2025-11-13T09:42:51.778Z","TRACKPOINT",51.387736,-2.418351,71.5,2,,60.8,,,,,,
"2025-11-13T09:42:52.777Z","TRACKPOINT",51.387706,-2.418596,71.3,2,,63.85,,,,,,
"2025-11-13T09:42:53.781Z","TRACKPOINT",51.387668,-2.418846,71,2,,66.71,,,,,,
"2025-11-13T09:42:54.764Z","TRACKPOINT",51.387631,-2.419103,71.5,2,,65.39,,,,,,
"2025-11-13T09:42:55.757Z","TRACKPOINT",51.387595,-2.419363,71.2,2,,67.11,,,,,,
"2025-11-13T09:42:56.784Z","TRACKPOINT",51.387561,-2.419636,71,2,,67.7,,,,,,
"2025-11-13T09:42:57.79Z","TRACKPOINT",51.387518,-2.419911,71.2,2,,68.04,,,,,,
"2025-11-13T09:42:58.78Z","TRACKPOINT",51.38748,-2.420188,71.4,2,,68.94,,,,,,
"2025-11-13T09:42:59.759Z","TRACKPOINT",51.387441,-2.42047,70.5,2,,72.22,,,,,,
"2025-11-13T09:43:00.764Z","TRACKPOINT",51.387403,-2.42075,69.9,2,,71.33,,,,,,
"2025-11-13T09:43:01.761Z","TRACKPOINT",51.38737,-2.421025,69.7,2,,69.74,,,,,,
"2025-11-13T09:43:02.762Z","TRACKPOINT",51.387335,-2.4213,69.4,2,,71.29,,,,,,
"2025-11-13T09:43:03.759Z","TRACKPOINT",51.3873,-2.421575,68.9,2,,70.04,,,,,,
"2025-11-13T09:43:04.772Z","TRACKPOINT",51.387261,-2.421843,68.9,2,,70.15,,,,,,
"2025-11-13T09:43:05.778Z","TRACKPOINT",51.387216,-2.422115,68.8,2,,71.11,,,,,,
"2025-11-13T09:43:06.757Z","TRACKPOINT",51.387174,-2.422385,68,2,,69.94,,,,,,
"2025-11-13T09:43:07.756Z","TRACKPOINT",51.387135,-2.422655,67.2,2,,68.72,,,,,,
"2025-11-13T09:43:08.758Z","TRACKPOINT",51.38709,-2.422933,67.3,2,,69.5,,,,,,
"2025-11-13T09:43:09.776Z","TRACKPOINT",51.387053,-2.423201,67.4,3,,67.9,,,,,,
"2025-11-13T09:43:10.772Z","TRACKPOINT",51.387018,-2.423471,67.3,3,,68.23,,,,,,
"2025-11-13T09:43:11.778Z","TRACKPOINT",51.386979,-2.423723,67.2,2,,66.84,,,,,,
"2025-11-13T09:43:12.772Z","TRACKPOINT",51.386934,-2.423976,66.1,2,,66.27,,,,,,
"2025-11-13T09:43:13.784Z","TRACKPOINT",51.386888,-2.424225,64.7,2,,66.34,,,,,,
"2025-11-13T09:43:14.753Z","TRACKPOINT",51.386853,-2.424461,64.6,2,,65.58,,,,,,
"2025-11-13T09:43:15.755Z","TRACKPOINT",51.386816,-2.424693,64.4,2,,65.09,,,,,,
"2025-11-13T09:43:16.761Z","TRACKPOINT",51.386786,-2.42493,64,3,,64.34,,,,,,
"2025-11-13T09:43:17.778Z","TRACKPOINT",51.38675,-2.42515,63.2,2,,58.41,,,,,,
"2025-11-13T09:43:18.777Z","TRACKPOINT",51.386715,-2.425373,62.9,2,,57.28,,,,,,
"2025-11-13T09:43:19.768Z","TRACKPOINT",51.386683,-2.425603,62.3,2,,58.35,,,,,,
"2025-11-13T09:43:20.766Z","TRACKPOINT",51.386648,-2.425828,62.3,2,,56.64,,,,,,
"2025-11-13T09:43:21.76Z","TRACKPOINT",51.386608,-2.426058,61,2,,55.98,,,,,,
"2025-11-13T09:43:22.78Z","TRACKPOINT",51.386573,-2.42628,60.2,2,,55.02,,,,,,
"2025-11-13T09:43:23.779Z","TRACKPOINT",51.386543,-2.4265,60.5,2,,54.52,,,,,,
"2025-11-13T09:43:24.754Z","TRACKPOINT",51.386513,-2.426705,61,2,,53.2,,,,,,
"2025-11-13T09:43:25.758Z","TRACKPOINT",51.38648,-2.426901,62.9,2,,53.25,,,,,,
"2025-11-13T09:43:26.755Z","TRACKPOINT",51.38645,-2.42711,62.8,2,,52.87,,,,,,
"2025-11-13T09:43:27.777Z","TRACKPOINT",51.386423,-2.427315,61.9,2,,52.46,,,,,,
"2025-11-13T09:43:28.78Z","TRACKPOINT",51.3864,-2.427508,61.5,2,,52.2,,,,,,
"2025-11-13T09:43:29.781Z","TRACKPOINT",51.38637,-2.427703,62.1,2,,49.67,,,,,,
"2025-11-13T09:43:30.781Z","TRACKPOINT",51.386345,-2.427896,61.9,2,,48.4,,,,,,
"2025-11-13T09:43:31.789Z","TRACKPOINT",51.386318,-2.428081,61.4,2,,47.13,,,,,,
"2025-11-13T09:43:32.791Z","TRACKPOINT",51.386295,-2.428264,61.6,2,,45.87,,,,,,
"2025-11-13T09:43:33.784Z","TRACKPOINT",51.386269,-2.428451,61.1,2,,45.14,,,,,,
"2025-11-13T09:43:34.784Z","TRACKPOINT",51.386238,-2.428613,61.5,2,,43.84,,,,,,
"2025-11-13T09:43:35.784Z","TRACKPOINT",51.386218,-2.428773,61.2,2,,42.22,,,,,,
"2025-11-13T09:43:36.776Z","TRACKPOINT",51.386199,-2.428926,60.9,2,,38.79,,,,,,
"2025-11-13T09:43:37.778Z","TRACKPOINT",51.386186,-2.429071,60.5,2,,36.51,,,,,,
"2025-11-13T09:43:39.786Z","TRACKPOINT",51.386186,-2.42931,60.6,2,,29.64,,,,,,
"2025-11-13T09:43:41.774Z","TRACKPOINT",51.386188,-2.429521,59,2,,24.65,,,,,,
"2025-11-13T09:43:43.79Z","TRACKPOINT",51.386178,-2.429696,58.1,2,,19.76,,,,,,
"2025-11-13T09:43:46.791Z","TRACKPOINT",51.386148,-2.429891,58.4,2,,17.53,,,,,,
"2025-11-13T09:43:49.769Z","TRACKPOINT",51.386096,-2.430086,61.9,2,,18.41,,,,,,
"2025-11-13T09:43:52.772Z","TRACKPOINT",51.386079,-2.43029,65.2,2,,18.69,,,,,,
"2025-11-13T09:43:54.758Z","TRACKPOINT",51.386086,-2.430443,66.4,2,,17.12,,,,,,
"2025-11-13T09:43:56.78Z","TRACKPOINT",51.386113,-2.430598,65.7,2,,16.34,,,,,,
"2025-11-13T09:43:59.785Z","TRACKPOINT",51.386101,-2.430798,66.4,2,,17.55,,,,,,
"2025-11-13T09:44:01.796Z","TRACKPOINT",51.386093,-2.430986,67.4,2,,22.17,,,,,,
"2025-11-13T09:44:03.774Z","TRACKPOINT",51.386086,-2.43121,67.7,2,,25.35,,,,,,
"2025-11-13T09:44:05.79Z","TRACKPOINT",51.386091,-2.431418,67.5,3,,25.14,,,,,,
"2025-11-13T09:44:07.762Z","TRACKPOINT",51.386079,-2.431611,68.1,3,,25.23,,,,,,
