segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-18T18:54:00.999687Z,-2.383597578288645,51.38183117681572,21.94302270002663,2.3611457991142606,3.0,0.0,4.05867175822312,251.18711853027344,180.0
1,2025-10-18T18:54:01.999686Z,-2.383597578288645,51.38183117681572,21.94302270002663,2.341082143607913,3.0,0.0,4.0744248011552235,251.18711853027344,180.0
1,2025-10-18T18:54:02.999685Z,-2.3836426371354187,51.38182609930314,22.140005831606686,2.3352295589744427,3.0,1.9727355316580102,3.759837428177817,251.18711853027344,153.8461757803906
1,2025-10-18T18:54:03.999685Z,-2.383689131345904,51.38181631773133,22.177120023407042,2.3184680725839173,3.0,3.0840656979033056,2.483722124167513,251.28230286125608,65.07221883428464
1,2025-10-18T18:54:04.999684Z,-2.3837466784213155,51.38179198736919,22.1115370541811,2.302544653838744,3.0,3.842743312932926,2.380028684886978,248.55036766886516,49.94706781442058
1,2025-10-18T18:54:05.999683Z,-2.3837972736966058,51.381783751118626,22.091937434859574,2.2874174311310562,3.0,3.6204075002420013,2.3831246397978667,249.89457423022685,53.00210816423144
1,2025-10-18T18:54:06.999684Z,-2.383836417632244,51.38177868141706,22.063529611565173,2.316776795723895,3.0,2.9338648288182494,2.4746406221244794,250.96685065311397,67.69261656894392
1,2025-10-18T18:54:07.999682Z,-2.383875867571216,51.381774121341806,22.085375724360347,2.3009379605056957,3.0,2.8528001070908173,2.508285305704311,251.57059392344337,70.3305380506835
1,2025-10-18T18:54:08.999681Z,-2.383931631441483,51.38176436318023,22.04709646757692,2.285891053961242,3.0,3.6280796377984545,2.4148651552617006,251.9346923828125,53.66337048109425
1,2025-10-18T18:54:09.999681Z,-2.3840021845480748,51.381759770478446,22.15585926361382,2.2793681132182297,3.0,4.517125925081388,2.2973051705844854,257.1311118181104,41.084288932282234
1,2025-10-18T18:54:10.999681Z,-2.3840708535888484,51.38176201598773,22.25388229545206,3.5940303858354747,3.0,4.690870051314777,2.258795131278096,263.3644818538828,38.84180180413492
1,2025-10-18T18:54:11.999680Z,-2.3841546735407,51.3817557125296,22.07196642830968,4.84230214312819,3.0,5.579988956545234,2.178817012723115,262.4495619088159,31.63704674002076
1,2025-10-18T18:54:12.999680Z,-2.3842446106935404,51.38173166613974,22.182172109372914,4.267297309237721,3.0,6.474318627207674,2.0791060076861902,250.10678952168308,26.01679151945407
1,2025-10-18T18:54:13.999679Z,-2.3843375098797654,51.38169250088045,22.197166970930994,2.217811671917527,3.0,7.436836432558903,2.024206078861427,241.03359902498386,22.051996776627625
1,2025-10-18T18:54:14.999677Z,-2.384443264736415,51.38165815727506,22.42760914284736,2.2045372304895716,3.0,8.20054044616923,1.9705012971211358,241.40141550793845,19.416104193927662
1,2025-10-18T18:54:15.999677Z,-2.38456394789197,51.38162648111609,22.252094536088407,2.1494586024729236,3.0,8.771452635420705,1.9298260119104915,244.77941711567874,17.800333637588498
1,2025-10-18T18:54:16.999677Z,-2.3846823872227243,51.381597339266875,22.19831030908972,2.101785360722556,3.0,8.862499283520457,1.9218095900591006,246.80827236940536,17.562849524480235
1,2025-10-18T18:54:17.999675Z,-2.384803227090868,51.38157103529221,22.24491378944367,2.312747726267275,3.0,9.07899341580788,1.909474285689653,248.3632942470615,17.022010028963894
1,2025-10-18T18:54:18.999674Z,-2.38492771325193,51.3815421104977,22.262633805163205,2.2004577391028524,3.0,9.255025640729848,1.8985878856308658,249.07631631636946,16.6116135394633
1,2025-10-18T18:54:19.999674Z,-2.3850451399095456,51.38151429274133,22.007520833052695,2.128042131107839,3.0,8.859965464691662,1.9262073469631955,249.29362570627683,17.613425555753828
1,2025-10-18T18:54:20.999673Z,-2.385156461893712,51.38148722549112,22.025554664433002,2.0831225060379186,3.0,8.363626127058778,1.9538826510787954,249.093054949494,18.917074845052845
1,2025-10-18T18:54:21.999672Z,-2.3852590352152157,51.38146329374743,21.881000683642924,2.055941128448077,3.0,7.8494652288486515,1.9851985899456774,249.01308442724945,20.486343242717787
1,2025-10-18T18:54:22.999672Z,-2.3853592726969395,51.38143870279668,21.85823666397482,2.078698112951174,3.0,7.383695218037691,2.024658574197588,248.8250994399317,22.188127825474506
1,2025-10-18T18:54:23.999671Z,-2.385443324048503,51.381413588029865,22.010390009731054,2.0696849063934732,3.0,6.275472363660763,2.07738626767766,248.17736125982205,26.822341113004804
1,2025-10-18T18:54:24.999670Z,-2.3854833566849734,51.38140638687877,21.841962116770446,2.052263674437285,3.0,3.5706701764660593,2.3482941241896294,249.063804923161,53.17234021565698
1,2025-10-18T18:54:25.999669Z,-2.385483805053487,51.38140624940186,21.732530689798295,2.041810947896152,3.0,0.9530188344229346,3.8070539699534884,247.76751708984375,180.0
1,2025-10-18T18:54:26.999668Z,-2.3854817169370937,51.38140771108555,21.676292936317623,2.1653993474884707,3.0,0.17257914729028245,4.0628654188938915,247.76751708984375,180.0
1,2025-10-18T18:54:27.999667Z,-2.38548050544639,51.38140745788314,21.568214223720133,2.241757529530303,3.0,0.09541739498704338,4.077636082483845,247.76751708984375,180.0
1,2025-10-18T18:54:28.999668Z,-2.3855017243060983,51.38139796870701,21.633851575665176,2.089764554465224,3.0,1.041957925007124,4.07942611080735,247.76751708984375,180.0
1,2025-10-18T18:54:29.999666Z,-2.385558730627613,51.38138390500173,21.66545059904456,2.0559259419587153,3.0,3.0427174224417763,2.7455687219273917,248.72565613338452,72.91087864297378
1,2025-10-18T18:54:30.999666Z,-2.3856361292199226,51.381358631430096,22.081898372620344,2.107187616733057,3.0,5.000111919505291,2.7176832352847966,246.66479573569586,43.87954871760106
1,2025-10-18T18:54:31.999664Z,-2.385727229333933,51.38133058836592,22.261545022949576,2.0974432861557486,3.0,6.394155254799295,2.713121192574513,244.81362613383232,34.314410064358185
1,2025-10-18T18:54:32.999664Z,-2.385811699449179,51.38129915530303,22.443519696593285,2.3079065953899036,3.0,6.724182960681572,2.7173680408920533,242.50697378260028,32.59762119226339
1,2025-10-18T18:54:33.999663Z,-2.3859179754179025,51.38126528096567,22.714626907370985,2.2580035645725696,3.0,7.8587172491210415,2.714166742735084,242.07112497048195,27.88858335539665
1,2025-10-18T18:54:34.999663Z,-2.3860310757072005,51.381229203423224,22.92550248093903,2.1927463743769215,3.0,8.558805558082483,2.713348093931317,241.67303069899256,25.630054035863644
1,2025-10-18T18:54:35.999662Z,-2.386138248937569,51.381194122150475,22.740799320861697,2.144661076169738,3.0,8.625404661383568,2.7107985483778636,241.24696723559913,25.435403126228124
1,2025-10-18T18:54:36.999661Z,-2.386253717388896,51.38115538688762,22.85931468848139,2.1234206404032343,3.0,9.063128863182264,2.7127870972030834,241.205685192978,24.228366602121774
1,2025-10-18T18:54:37.999660Z,-2.3863723985392866,51.381113302562916,23.032399606890976,2.2122801506907623,3.0,9.388371344071917,2.719214772706845,241.0096094742198,23.437638659088936
1,2025-10-18T18:54:38.999660Z,-2.386495909413188,51.381068396184986,23.13611052930355,2.1648614343642656,3.0,9.71242796651866,2.713077016945636,240.89280310735705,22.598735386827116
1,2025-10-18T18:54:39.999659Z,-2.3866196217249094,51.38103003192786,23.180988805368543,2.287471074327813,3.0,9.865047425178304,2.7093728702515363,241.0505922435432,22.22614007487346
1,2025-10-18T18:54:40.999657Z,-2.3867485938048927,51.38098121825162,22.87982663605362,2.251523438034287,3.0,10.174925115262015,2.7081385997081986,239.74106950572835,21.559057255915924
1,2025-10-18T18:54:41.999657Z,-2.386873527161561,51.3809401310108,22.721012890338898,2.3416350166770377,3.0,10.326269244164504,2.707724318732401,240.83129028816927,21.238917968548538
1,2025-10-18T18:54:42.999656Z,-2.387006285816198,51.38089791545576,22.784597540274262,2.207320973294048,3.0,10.464281170980126,2.707439034654331,241.48130893898207,20.95625873740792
1,2025-10-18T18:54:43.999655Z,-2.387143396799023,51.380851214628365,22.889407318085432,2.115054378117109,3.0,10.63604041893069,2.707387403868323,242.0198163483291,20.619339878778533
1,2025-10-18T18:54:44.999655Z,-2.3872776913061315,51.38080794290337,23.001497011631727,2.064354034647276,3.0,10.649014844414161,2.7074066331110984,242.88007648839704,20.591275394890438
1,2025-10-18T18:54:45.999835Z,-2.3874141402573943,51.380767561361054,23.040724699385464,2.0360138301434962,3.0,10.632718553114952,2.7038402205578733,243.5895689997355,20.597436461187915
1,2025-10-18T18:54:46.999838Z,-2.3875529689955095,51.38072226884112,22.936240675859153,2.019871481373828,3.0,10.725128072435831,2.7078333133747923,243.69623284135633,20.454831407909918
