segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:54:58.999702Z,-2.39411384107861,51.445246493690426,210.18006144743413,3.033307983659049,3.0,16.831601685098605,2.7077194429851033,20.29077024303276,13.024653810643166
1,2025-10-14T11:54:59.999702Z,-2.394055594523901,51.445393268022315,209.58125087153167,3.264619670786305,3.0,16.71527333445768,2.7132623176133226,15.559757768410496,13.129438263846412
1,2025-10-14T11:55:00.999701Z,-2.394010676510701,51.44554293193712,209.11981068365276,3.9788363955089103,3.0,16.696531364586622,2.722484453843915,12.219557219640715,13.185336247205987
1,2025-10-14T11:55:01.999701Z,-2.393963933856363,51.44568968440432,208.93912297766656,3.866270129897015,3.0,16.67464726744925,2.720643084166374,10.727505694900497,13.20371709856221
1,2025-10-14T11:55:02.999700Z,-2.393925556792781,51.44583698467528,208.6235046479851,3.714284284908454,3.0,16.602378486721314,2.729864802035217,9.474406209290759,13.307849277298981
1,2025-10-14T11:55:03.999700Z,-2.3938894227106973,51.44597801337373,208.35416172258556,4.322141325497885,3.0,16.35260342798291,2.728016696809287,8.860795572197071,13.504164497748372
1,2025-10-14T11:55:04.999699Z,-2.3938595951126955,51.44612337608899,208.1205896064639,4.530671606097775,3.0,16.210610774265668,2.7337300810233067,8.081039167570436,13.654895105021245
1,2025-10-14T11:55:05.999698Z,-2.393828987747442,51.446264356539274,207.5724015822634,3.3364896481728046,3.0,16.03171159335552,2.7438325691083265,7.342773710067391,13.860381476193616
1,2025-10-14T11:55:06.999697Z,-2.3938274084402127,51.44640256977082,207.2243345445022,4.913885006526834,3.0,15.785485790425454,2.7474615899696007,7.113925459036858,14.098716392344356
1,2025-10-14T11:55:07.999698Z,-2.393793192790855,51.44655155201934,206.98103841394186,4.260421096217379,3.0,15.817795404691049,2.751758641176388,6.606309359748562,14.09166061269946
1,2025-10-14T11:55:08.999697Z,-2.393754599236964,51.44669385683389,206.7766109611839,4.213933918322996,3.0,15.773205416155477,2.754415552075004,7.697412637084894,14.144855846415467
1,2025-10-14T11:55:09.999696Z,-2.393712564917133,51.44683674679654,206.4749369090423,3.1776940329879344,3.0,15.917827248856927,2.7425281639819983,9.055157999645568,13.956007000763927
1,2025-10-14T11:55:10.999695Z,-2.393670738813496,51.446992085605075,206.8908092258498,2.6789975018480514,3.0,16.3338478969525,2.727936273388697,10.971939549026327,13.53178239537304
1,2025-10-14T11:55:11.999696Z,-2.393606281622748,51.44713635298273,206.78685048688203,2.645795730761487,3.0,16.48896720124272,2.731031032121974,13.610474098833627,13.419959213747989
1,2025-10-14T11:55:12.999695Z,-2.3935444383971443,51.447266356502176,207.2347111320123,2.913040269380702,3.0,16.475575589751745,2.7221796853986153,14.52538942691761,13.37936838424833
1,2025-10-14T11:55:13.999698Z,-2.3934734405739384,51.44741809490248,207.38419376686215,2.3657168353079983,3.0,16.88793349892884,2.718398979865242,15.041461666261831,13.034080956954604
1,2025-10-14T11:55:14.999693Z,-2.393403869728893,51.447558836929815,207.42816585116088,2.301994649080273,3.0,16.886743423453083,2.7128244888174855,15.492250637415188,13.007543180050693
1,2025-10-14T11:55:15.999693Z,-2.393329743263688,51.44770319112025,207.8487049350515,2.151555522752457,3.0,16.9478214346329,2.7124059789161246,17.217013117186056,12.957966428905594
1,2025-10-14T11:55:16.999692Z,-2.393223516424575,51.4478361847605,208.17993557080626,2.308908688008062,3.0,16.913572664900116,2.7186632425246136,24.121849729518498,13.0104450578333
1,2025-10-14T11:55:17.999691Z,-2.393084094751999,51.44796865792307,208.66267976816744,4.038222050311395,3.0,17.12246468211912,2.7292643262739613,31.676949112303234,12.893694435536915
1,2025-10-14T11:55:18.999691Z,-2.3929271718597604,51.44808431958681,209.34025246929377,3.3551651565480287,3.0,17.073244713028384,2.724730065274839,38.38337937607816,12.895773637275617
1,2025-10-14T11:55:19.999690Z,-2.392756096173542,51.44819031782006,210.63991988636553,2.5522886384228607,3.0,16.903821232250515,2.7190369799117264,44.64211606824305,12.959026262093856
1,2025-10-14T11:55:20.999689Z,-2.392575512009069,51.44829302677423,211.52160516753793,3.142991257986429,3.0,16.86838742080161,2.714226706387036,48.283692114802705,12.95992347913833
